Time,Equity,DrawdownPct,DrawdownDuration
2007-01-23 08:00:00,10000.0,0.0,
2007-01-23 12:00:00,10000.0,0.0,
2007-01-23 16:00:00,10000.0,0.0,
2007-01-23 20:00:00,10000.0,0.0,
2007-01-24 00:00:00,10000.0,0.0,
2007-01-24 04:00:00,10000.0,0.0,
2007-01-24 08:00:00,10000.0,0.0,
2007-01-24 12:00:00,10000.0,0.0,
2007-01-24 16:00:00,10000.0,0.0,
2007-01-24 20:00:00,10000.0,0.0,
2007-01-25 00:00:00,10000.0,0.0,
2007-01-25 04:00:00,10000.0,0.0,
2007-01-25 08:00:00,10000.0,0.0,
2007-01-25 12:00:00,10000.0,0.0,
2007-01-25 16:00:00,10000.0,0.0,
2007-01-25 20:00:00,10000.0,0.0,
2007-01-26 00:00:00,10000.0,0.0,
2007-01-26 04:00:00,10000.0,0.0,
2007-01-26 08:00:00,10000.0,0.0,
2007-01-26 12:00:00,10000.0,0.0,
2007-01-26 16:00:00,10000.0,0.0,
2007-01-26 20:00:00,10000.0,0.0,
2007-01-28 20:00:00,10000.0,0.0,
2007-01-29 00:00:00,10000.0,0.0,
2007-01-29 04:00:00,10000.0,0.0,
2007-01-29 08:00:00,10000.0,0.0,
2007-01-29 12:00:00,10000.0,0.0,
2007-01-29 16:00:00,10000.0,0.0,
2007-01-29 20:00:00,10000.0,0.0,
2007-01-30 00:00:00,10000.0,0.0,
2007-01-30 04:00:00,10000.0,0.0,
2007-01-30 08:00:00,10000.0,0.0,
2007-01-30 12:00:00,10000.0,0.0,
2007-01-30 16:00:00,10000.0,0.0,
2007-01-30 20:00:00,10000.0,0.0,
2007-01-31 00:00:00,10000.0,0.0,
2007-01-31 04:00:00,10000.0,0.0,
2007-01-31 08:00:00,10000.0,0.0,
2007-01-31 12:00:00,10000.0,0.0,
2007-01-31 16:00:00,10000.0,0.0,
2007-01-31 20:00:00,10000.0,0.0,
2007-02-01 00:00:00,10000.0,0.0,
2007-02-01 04:00:00,10000.0,0.0,
2007-02-01 08:00:00,10000.0,0.0,
2007-02-01 12:00:00,10000.0,0.0,
2007-02-01 16:00:00,10000.0,0.0,
2007-02-01 20:00:00,10000.0,0.0,
2007-02-02 00:00:00,10000.0,0.0,
2007-02-02 04:00:00,10000.0,0.0,
2007-02-02 08:00:00,10000.0,0.0,
2007-02-02 12:00:00,10000.0,0.0,
2007-02-02 16:00:00,10000.0,0.0,
2007-02-02 20:00:00,10000.0,0.0,
2007-02-04 20:00:00,10000.0,0.0,
2007-02-05 00:00:00,10000.0,0.0,
2007-02-05 04:00:00,10000.0,0.0,
2007-02-05 08:00:00,10000.0,0.0,
2007-02-05 12:00:00,10000.0,0.0,
2007-02-05 16:00:00,10000.0,0.0,
2007-02-05 20:00:00,10000.0,0.0,
2007-02-06 00:00:00,10000.0,0.0,
2007-02-06 04:00:00,10000.0,0.0,
2007-02-06 08:00:00,10000.0,0.0,
2007-02-06 12:00:00,10000.0,0.0,
2007-02-06 16:00:00,10000.0,0.0,
2007-02-06 20:00:00,10000.0,0.0,
2007-02-07 00:00:00,10000.0,0.0,
2007-02-07 04:00:00,10000.0,0.0,
2007-02-07 08:00:00,10000.0,0.0,
2007-02-07 12:00:00,10000.0,0.0,
2007-02-07 16:00:00,10000.0,0.0,
2007-02-07 20:00:00,10000.0,0.0,
2007-02-08 00:00:00,10000.0,0.0,
2007-02-08 04:00:00,10000.0,0.0,
2007-02-08 08:00:00,10000.0,0.0,
2007-02-08 12:00:00,10000.0,0.0,
2007-02-08 16:00:00,10000.0,0.0,
2007-02-08 20:00:00,10000.0,0.0,
2007-02-09 00:00:00,10000.0,0.0,
2007-02-09 04:00:00,10000.0,0.0,
2007-02-09 08:00:00,10000.0,0.0,
2007-02-09 12:00:00,10000.0,0.0,
2007-02-09 16:00:00,10000.0,0.0,
2007-02-09 20:00:00,10000.0,0.0,
2007-02-11 20:00:00,10000.0,0.0,
2007-02-12 00:00:00,10000.0,0.0,
2007-02-12 04:00:00,10000.0,0.0,
2007-02-12 08:00:00,10000.0,0.0,
2007-02-12 12:00:00,10000.0,0.0,
2007-02-12 16:00:00,10000.0,0.0,
2007-02-12 20:00:00,10000.0,0.0,
2007-02-13 00:00:00,10000.0,0.0,
2007-02-13 04:00:00,10000.0,0.0,
2007-02-13 08:00:00,10000.0,0.0,
2007-02-13 12:00:00,10000.0,0.0,
2007-02-13 16:00:00,10000.0,0.0,
2007-02-13 20:00:00,10000.0,0.0,
2007-02-14 00:00:00,10000.0,0.0,
2007-02-14 04:00:00,10000.0,0.0,
2007-02-14 08:00:00,10000.0,0.0,
2007-02-14 12:00:00,9998.2946,0.00017054000000005232,
2007-02-14 16:00:00,9996.599349999999,0.00034006500000016704,
2007-02-14 20:00:00,9996.63835,0.0003361650000001104,
2007-02-15 00:00:00,9994.847674999999,0.0005152325000000735,
2007-02-15 04:00:00,9995.262674999998,0.0004737325000001569,
2007-02-15 08:00:00,9994.986674999998,0.0005013325000001734,
2007-02-15 12:00:00,9992.97445,0.0007025550000000491,
2007-02-15 16:00:00,9991.35095,0.0008649050000000269,
2007-02-15 20:00:00,9991.08895,0.0008911050000001142,
2007-02-16 00:00:00,9990.14005,0.0009859949999999618,
2007-02-16 04:00:00,9988.321275,0.0011678724999999446,
2007-02-16 08:00:00,9986.676125,0.0013323874999999763,
2007-02-16 12:00:00,9984.110275,0.0015889725000001187,
2007-02-16 16:00:00,9988.876274999999,0.0011123725000001805,
2007-02-16 20:00:00,9988.050275,0.0011949725000000022,
2007-02-18 20:00:00,9987.797274999999,0.0012202725000001191,
2007-02-19 00:00:00,9992.193275,0.0007806725000000236,
2007-02-19 04:00:00,9990.417275,0.0009582725000000236,
2007-02-19 08:00:00,9990.355275,0.0009644724999999799,
2007-02-19 12:00:00,9989.819275,0.0010180724999999669,
2007-02-19 16:00:00,9990.721275,0.0009278725000000376,
2007-02-19 20:00:00,9990.592274999999,0.000940772500000131,
2007-02-20 00:00:00,9991.553274999998,0.0008446725000001987,
2007-02-20 04:00:00,9989.066275,0.0010933725000000782,
2007-02-20 08:00:00,9984.786274999999,0.0015213725000001732,
2007-02-20 12:00:00,9982.412025,0.0017587975000000755,
2007-02-20 16:00:00,9982.412025,0.0017587975000000755,
2007-02-20 20:00:00,9982.412025,0.0017587975000000755,
2007-02-21 00:00:00,9982.412025,0.0017587975000000755,
2007-02-21 04:00:00,9982.412025,0.0017587975000000755,
2007-02-21 08:00:00,9982.412025,0.0017587975000000755,
2007-02-21 12:00:00,9982.412025,0.0017587975000000755,
2007-02-21 16:00:00,9982.412025,0.0017587975000000755,
2007-02-21 20:00:00,9981.570024999999,0.0018429975000000542,
2007-02-22 00:00:00,9981.598025,0.0018401975000000848,
2007-02-22 04:00:00,9980.43115,0.0019568850000000193,
2007-02-22 08:00:00,9978.01685,0.0021983150000000062,
2007-02-22 12:00:00,9975.702975,0.002429702499999964,
2007-02-22 16:00:00,9975.110975,0.002488902500000001,
2007-02-22 20:00:00,9973.1705,0.0026829499999999618,
2007-02-23 00:00:00,9970.36325,0.0029636749999999434,
2007-02-23 04:00:00,9971.82825,0.002817175000000005,
2007-02-23 08:00:00,9973.152250000001,0.0026847749999998616,
2007-02-23 12:00:00,9980.40925,0.0019590749999999213,
2007-02-23 16:00:00,9977.662250000001,0.0022337749999998824,
2007-02-23 20:00:00,9977.85025,0.002214975000000008,
2007-02-25 20:00:00,9978.60025,0.0021399750000000717,
2007-02-26 00:00:00,9982.98525,0.0017014750000000634,
2007-02-26 04:00:00,9980.84725,0.001915274999999883,
2007-02-26 08:00:00,9980.58025,0.0019419749999999292,
2007-02-26 12:00:00,9981.215250000001,0.001878474999999935,
2007-02-26 16:00:00,9981.912250000001,0.0018087749999998737,
2007-02-26 20:00:00,9981.965250000001,0.0018034749999998878,
2007-02-27 00:00:00,9980.66025,0.0019339749999999212,
2007-02-27 04:00:00,9978.38125,0.00216187499999998,
2007-02-27 08:00:00,9976.152250000001,0.0023847749999998946,
2007-02-27 12:00:00,9972.77225,0.002722774999999955,
2007-02-27 16:00:00,9967.802975,0.0032197024999999213,
2007-02-27 20:00:00,9967.802975,0.0032197024999999213,
2007-02-28 00:00:00,9967.802975,0.0032197024999999213,
2007-02-28 04:00:00,9967.802975,0.0032197024999999213,
2007-02-28 08:00:00,9967.802975,0.0032197024999999213,
2007-02-28 12:00:00,9967.802975,0.0032197024999999213,
2007-02-28 16:00:00,9967.802975,0.0032197024999999213,
2007-02-28 20:00:00,9967.802975,0.0032197024999999213,
2007-03-01 00:00:00,9967.802975,0.0032197024999999213,
2007-03-01 04:00:00,9967.802975,0.0032197024999999213,
2007-03-01 08:00:00,9967.802975,0.0032197024999999213,
2007-03-01 12:00:00,9967.802975,0.0032197024999999213,
2007-03-01 16:00:00,9967.802975,0.0032197024999999213,
2007-03-01 20:00:00,9967.802975,0.0032197024999999213,
2007-03-02 00:00:00,9967.802975,0.0032197024999999213,
2007-03-02 04:00:00,9967.802975,0.0032197024999999213,
2007-03-02 08:00:00,9967.802975,0.0032197024999999213,
2007-03-02 12:00:00,9967.802975,0.0032197024999999213,
2007-03-02 16:00:00,9967.802975,0.0032197024999999213,
2007-03-02 20:00:00,9967.802975,0.0032197024999999213,
2007-03-04 20:00:00,9967.802975,0.0032197024999999213,
2007-03-05 00:00:00,9967.802975,0.0032197024999999213,
2007-03-05 04:00:00,9967.802975,0.0032197024999999213,
2007-03-05 08:00:00,9967.802975,0.0032197024999999213,
2007-03-05 12:00:00,9967.802975,0.0032197024999999213,
2007-03-05 16:00:00,9967.802975,0.0032197024999999213,
2007-03-05 20:00:00,9967.802975,0.0032197024999999213,
2007-03-06 00:00:00,9967.802975,0.0032197024999999213,
2007-03-06 04:00:00,9967.802975,0.0032197024999999213,
2007-03-06 08:00:00,9967.802975,0.0032197024999999213,
2007-03-06 12:00:00,9967.802975,0.0032197024999999213,
2007-03-06 16:00:00,9967.802975,0.0032197024999999213,
2007-03-06 20:00:00,9967.802975,0.0032197024999999213,
2007-03-07 00:00:00,9967.802975,0.0032197024999999213,
2007-03-07 04:00:00,9967.802975,0.0032197024999999213,
2007-03-07 08:00:00,9967.802975,0.0032197024999999213,
2007-03-07 12:00:00,9967.802975,0.0032197024999999213,
2007-03-07 16:00:00,9967.802975,0.0032197024999999213,
2007-03-07 20:00:00,9967.802975,0.0032197024999999213,
2007-03-08 00:00:00,9967.802975,0.0032197024999999213,
2007-03-08 04:00:00,9967.802975,0.0032197024999999213,
2007-03-08 08:00:00,9967.802975,0.0032197024999999213,
2007-03-08 12:00:00,9967.802975,0.0032197024999999213,
2007-03-08 16:00:00,9967.802975,0.0032197024999999213,
2007-03-08 20:00:00,9966.831975000001,0.0033168024999998824,
2007-03-09 00:00:00,9966.865975,0.0033134024999998957,
2007-03-09 04:00:00,9964.72615,0.0035273849999999385,
2007-03-09 08:00:00,9964.72615,0.0035273849999999385,
2007-03-09 12:00:00,9964.72615,0.0035273849999999385,
2007-03-09 16:00:00,9964.72615,0.0035273849999999385,
2007-03-09 20:00:00,9963.91115,0.003608885000000006,
2007-03-11 20:00:00,9963.747150000001,0.0036252849999999226,
2007-03-12 00:00:00,9962.378575,0.003762142499999954,
2007-03-12 04:00:00,9962.378575,0.003762142499999954,
2007-03-12 08:00:00,9962.378575,0.003762142499999954,
2007-03-12 12:00:00,9962.378575,0.003762142499999954,
2007-03-12 16:00:00,9962.378575,0.003762142499999954,
2007-03-12 20:00:00,9962.378575,0.003762142499999954,
2007-03-13 00:00:00,9962.378575,0.003762142499999954,
2007-03-13 04:00:00,9962.378575,0.003762142499999954,
2007-03-13 08:00:00,9962.378575,0.003762142499999954,
2007-03-13 12:00:00,9961.13995,0.0038860049999999147,
2007-03-13 16:00:00,9961.13995,0.0038860049999999147,
2007-03-13 20:00:00,9961.355950000001,0.0038644049999998487,
2007-03-14 00:00:00,9963.34995,0.003665004999999999,
2007-03-14 04:00:00,9961.93995,0.0038060050000000567,
2007-03-14 08:00:00,9964.32495,0.0035675050000000263,
2007-03-14 12:00:00,9959.489225000001,0.004051077499999889,
2007-03-14 16:00:00,9957.056025000002,0.004294397499999825,
2007-03-14 20:00:00,9956.867025000001,0.0043132974999998686,
2007-03-15 00:00:00,9954.961425000001,0.004503857499999819,
2007-03-15 04:00:00,9954.599425000002,0.00454005749999975,
2007-03-15 08:00:00,9952.479550000002,0.004752044999999816,
2007-03-15 12:00:00,9950.966775000003,0.004903322499999696,
2007-03-15 16:00:00,9953.735775000003,0.004626422499999672,
2007-03-15 20:00:00,9950.985775000003,0.004901422499999697,
2007-03-16 00:00:00,9953.272775000003,0.004672722499999726,
2007-03-16 04:00:00,9952.735775000003,0.004726422499999772,
2007-03-16 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-16 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-16 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-16 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-18 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 00:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 04:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-19 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 00:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 04:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-20 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 00:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 04:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-21 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 00:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 04:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-22 20:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 00:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 04:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 08:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 12:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 16:00:00,9948.893175000003,0.005110682499999686,
2007-03-23 20:00:00,9948.612175000002,0.005138782499999772,
2007-03-25 20:00:00,9947.469175000002,0.005253082499999784,
2007-03-26 00:00:00,9947.093175000004,0.005290682499999644,
2007-03-26 04:00:00,9947.093175000004,0.005290682499999644,
2007-03-26 08:00:00,9947.093175000004,0.005290682499999644,
2007-03-26 12:00:00,9947.093175000004,0.005290682499999644,
2007-03-26 16:00:00,9947.093175000004,0.005290682499999644,
2007-03-26 20:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 00:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 04:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 08:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 12:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 16:00:00,9947.093175000004,0.005290682499999644,
2007-03-27 20:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 00:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 04:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 08:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 12:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 16:00:00,9947.093175000004,0.005290682499999644,
2007-03-28 20:00:00,9947.093175000004,0.005290682499999644,
2007-03-29 00:00:00,9947.093175000004,0.005290682499999644,
2007-03-29 04:00:00,9945.575500000004,0.0054424499999995435,
2007-03-29 08:00:00,9945.499500000005,0.005450049999999429,
2007-03-29 12:00:00,9943.920150000005,0.005607984999999482,
2007-03-29 16:00:00,9943.920150000005,0.005607984999999482,
2007-03-29 20:00:00,9943.920150000005,0.005607984999999482,
2007-03-30 00:00:00,9943.920150000005,0.005607984999999482,
2007-03-30 04:00:00,9943.920150000005,0.005607984999999482,
2007-03-30 08:00:00,9943.988150000005,0.005601184999999509,
2007-03-30 12:00:00,9941.916675000006,0.005808332499999458,
2007-03-30 16:00:00,9939.919875000005,0.006008012499999493,
2007-03-30 20:00:00,9939.914875000006,0.006008512499999452,
2007-04-01 20:00:00,9941.544875000005,0.005845512499999539,
2007-04-02 00:00:00,9940.642875000005,0.005935712499999468,
2007-04-02 04:00:00,9940.501875000005,0.005949812499999485,
2007-04-02 08:00:00,9937.876425000006,0.006212357499999377,
2007-04-02 12:00:00,9937.876425000006,0.006212357499999377,
2007-04-02 16:00:00,9937.876425000006,0.006212357499999377,
2007-04-02 20:00:00,9937.460425000007,0.006253957499999352,
2007-04-03 00:00:00,9937.754425000006,0.006224557499999395,
2007-04-03 04:00:00,9938.578425000005,0.006142157499999468,
2007-04-03 08:00:00,9936.153675000005,0.006384632499999543,
2007-04-03 12:00:00,9936.153675000005,0.006384632499999543,
2007-04-03 16:00:00,9934.579300000005,0.006542069999999511,
2007-04-03 20:00:00,9933.654300000006,0.006634569999999451,
2007-04-04 00:00:00,9934.609300000006,0.006539069999999425,
2007-04-04 04:00:00,9936.004300000004,0.006399569999999577,
2007-04-04 08:00:00,9936.129300000004,0.006387069999999606,
2007-04-04 12:00:00,9943.101300000006,0.005689869999999431,
2007-04-04 16:00:00,9944.204300000005,0.005579569999999534,
2007-04-04 20:00:00,9944.103300000004,0.005589669999999547,
2007-04-05 00:00:00,9942.379300000004,0.0057620699999996194,
2007-04-05 04:00:00,9943.014300000004,0.005698569999999514,
2007-04-05 08:00:00,9944.019300000005,0.005598069999999455,
2007-04-05 12:00:00,9943.803300000005,0.0056196699999995214,
2007-04-05 16:00:00,9944.976300000006,0.0055023699999994236,
2007-04-05 20:00:00,9944.724300000005,0.005527569999999482,
2007-04-06 00:00:00,9943.938300000005,0.005606169999999522,
2007-04-06 04:00:00,9944.076300000004,0.005592369999999569,
2007-04-06 08:00:00,9944.076300000004,0.005592369999999569,
2007-04-06 12:00:00,9943.988300000005,0.0056011699999996,
2007-04-06 16:00:00,9943.893300000005,0.005610669999999485,
2007-04-06 20:00:00,9944.076300000004,0.005592369999999569,
2007-04-08 20:00:00,9942.901300000005,0.005709869999999451,
2007-04-09 00:00:00,9940.946300000005,0.005905369999999466,
2007-04-09 04:00:00,9942.559300000004,0.005744069999999546,
2007-04-09 08:00:00,9944.069300000005,0.005593069999999534,
2007-04-09 12:00:00,9945.961300000004,0.005403869999999533,
2007-04-09 16:00:00,9942.901300000005,0.005709869999999451,
2007-04-09 20:00:00,9942.600300000006,0.0057399699999994835,
2007-04-10 00:00:00,9944.841300000006,0.005515869999999423,
2007-04-10 04:00:00,9946.901300000005,0.005309869999999495,
2007-04-10 08:00:00,9947.076300000004,0.005292369999999602,
2007-04-10 12:00:00,9948.578300000005,0.005142169999999502,
2007-04-10 16:00:00,9948.004300000004,0.005199569999999598,
2007-04-10 20:00:00,9947.654300000006,0.005234569999999494,
2007-04-11 00:00:00,9946.951300000004,0.005304869999999573,
2007-04-11 04:00:00,9947.339300000005,0.0052660699999994565,
2007-04-11 08:00:00,9948.319300000005,0.005168069999999525,
2007-04-11 12:00:00,9947.101300000006,0.005289869999999475,
2007-04-11 16:00:00,9947.028300000005,0.005297169999999407,
2007-04-11 20:00:00,9947.750300000005,0.00522496999999944,
2007-04-12 00:00:00,9947.451300000004,0.0052548699999995785,
2007-04-12 04:00:00,9949.401300000005,0.005059869999999522,
2007-04-12 08:00:00,9947.026300000005,0.005297369999999524,
2007-04-12 12:00:00,9944.378300000004,0.005562169999999589,
2007-04-12 16:00:00,9946.304300000005,0.005369569999999491,
2007-04-12 20:00:00,9947.003300000004,0.0052996699999996455,
2007-04-13 00:00:00,9947.729300000005,0.005227069999999556,
2007-04-13 04:00:00,9947.126300000005,0.005287369999999458,
2007-04-13 08:00:00,9949.379300000004,0.0050620699999995855,
2007-04-13 12:00:00,9952.073300000005,0.004792669999999499,
2007-04-13 16:00:00,9950.426775000005,0.0049573224999994725,
2007-04-13 20:00:00,9950.850775000006,0.0049149224999993635,
2007-04-15 20:00:00,9951.143775000006,0.004885622499999354,
2007-04-16 00:00:00,9952.310775000005,0.004768922499999495,
2007-04-16 04:00:00,9953.694775000005,0.004630522499999512,
2007-04-16 08:00:00,9953.632775000005,0.004636722499999468,
2007-04-16 12:00:00,9950.069775000005,0.004993022499999444,
2007-04-16 16:00:00,9956.748775000005,0.004325122499999501,
2007-04-16 20:00:00,9956.404775000006,0.00435952249999938,
2007-04-17 00:00:00,9953.726775000005,0.004627322499999531,
2007-04-17 04:00:00,9953.423775000005,0.00465762249999957,
2007-04-17 08:00:00,9954.626775000006,0.0045373224999993855,
2007-04-17 12:00:00,9954.950775000005,0.004504922499999564,
2007-04-17 16:00:00,9952.500775000006,0.004749922499999393,
2007-04-17 20:00:00,9953.200775000005,0.004679922499999489,
2007-04-18 00:00:00,9954.226775000005,0.0045773224999995366,
2007-04-18 04:00:00,9956.325775000005,0.0043674224999995515,
2007-04-18 08:00:00,9953.750775000006,0.004624922499999462,
2007-04-18 12:00:00,9955.348775000006,0.004465122499999419,
2007-04-18 16:00:00,9955.850775000006,0.0044149224999994185,
2007-04-18 20:00:00,9955.673775000005,0.004432622499999539,
2007-04-19 00:00:00,9954.648775000005,0.004535122499999433,
2007-04-19 04:00:00,9948.643950000005,0.005135604999999432,
2007-04-19 08:00:00,9949.821950000005,0.005017804999999487,
2007-04-19 12:00:00,9946.370900000005,0.005362909999999443,
2007-04-19 16:00:00,9946.370900000005,0.005362909999999443,
2007-04-19 20:00:00,9946.370900000005,0.005362909999999443,
2007-04-20 00:00:00,9946.342900000005,0.005365709999999524,
2007-04-20 04:00:00,9947.792900000006,0.005220709999999462,
2007-04-20 08:00:00,9955.117900000005,0.004488209999999548,
2007-04-20 12:00:00,9953.919900000004,0.004608009999999552,
2007-04-20 16:00:00,9953.895900000005,0.00461040999999951,
2007-04-20 20:00:00,9954.195900000006,0.004580409999999424,
2007-04-22 20:00:00,9954.166900000006,0.004583309999999452,
2007-04-23 00:00:00,9954.660900000006,0.004533909999999364,
2007-04-23 04:00:00,9953.157900000006,0.004684209999999411,
2007-04-23 08:00:00,9952.081900000005,0.004791809999999508,
2007-04-23 12:00:00,9951.550900000006,0.004844909999999425,
2007-04-23 16:00:00,9951.145900000005,0.004885409999999535,
2007-04-23 20:00:00,9952.233900000005,0.004776609999999515,
2007-04-24 00:00:00,9948.773900000006,0.005122609999999472,
2007-04-24 04:00:00,9951.295900000005,0.004870409999999548,
