,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,3,1826.5022273999998,1827.187,0.6847726000000876,0.0003749092608416049,2023-01-02 23:02:00,2023-01-02 23:05:00,0 days 00:03:00
1,-1,3,9,1826.8215625999999,1828.477,-1.65543740000021,-0.000906184508597585,2023-01-02 23:05:00,2023-01-02 23:11:00,0 days 00:06:00
2,1,9,18,1828.8426954000001,1824.258,-4.584695400000101,-0.0025068834031115594,2023-01-02 23:11:00,2023-01-02 23:20:00,0 days 00:09:00
3,-1,18,28,1823.8931484,1827.807,-3.9138516000000436,-0.0021458776811753566,2023-01-02 23:20:00,2023-01-02 23:30:00,0 days 00:10:00
4,1,28,31,1828.1725614,1827.715,-0.4575614000000314,-0.00025028348508282505,2023-01-02 23:30:00,2023-01-02 23:33:00,0 days 00:03:00
5,-1,31,32,1827.349457,1827.445,-0.0955429999999069,-5.228501840948141e-05,2023-01-02 23:33:00,2023-01-02 23:34:00,0 days 00:01:00
6,1,32,33,1827.810489,1827.565,-0.2454889999999068,-0.0001343076875186533,2023-01-02 23:34:00,2023-01-02 23:35:00,0 days 00:01:00
7,-1,33,34,1827.199487,1827.248,-0.048512999999957174,-2.655046717392473e-05,2023-01-02 23:35:00,2023-01-02 23:36:00,0 days 00:01:00
8,1,34,35,1827.6134496,1827.415,-0.19844960000000356,-0.00010858401159363762,2023-01-02 23:36:00,2023-01-02 23:37:00,0 days 00:01:00
9,-1,35,36,1827.049517,1827.115,-0.06548300000008567,-3.584084579588698e-05,2023-01-02 23:37:00,2023-01-02 23:38:00,0 days 00:01:00
10,1,36,37,1827.480423,1827.205,-0.27542300000004616,-0.00015071187441118017,2023-01-02 23:38:00,2023-01-02 23:39:00,0 days 00:01:00
11,-1,37,43,1826.839559,1827.715,-0.8754409999999098,-0.00047921066504552634,2023-01-02 23:39:00,2023-01-02 23:45:00,0 days 00:06:00
12,1,43,44,1828.0805429999998,1827.825,-0.2555429999997614,-0.0001397876045332591,2023-01-02 23:45:00,2023-01-02 23:46:00,0 days 00:01:00
13,-1,44,49,1827.459435,1827.825,-0.36556500000006054,-0.0002000400080015563,2023-01-02 23:46:00,2023-01-02 23:51:00,0 days 00:05:00
14,1,49,50,1828.190565,1828.235,0.044434999999793945,2.4305453080408768e-05,2023-01-02 23:51:00,2023-01-02 23:52:00,0 days 00:01:00
15,-1,50,60,1827.869353,1828.755,-0.8856470000000627,-0.00048452423503153597,2023-01-02 23:52:00,2023-01-03 00:02:00,0 days 00:10:00
16,1,60,61,1829.1207510000002,1829.095,-0.025751000000127533,-1.4078348838375554e-05,2023-01-03 00:02:00,2023-01-03 00:03:00,0 days 00:01:00
17,-1,61,75,1828.7291810000002,1830.825,-2.095818999999892,-0.001146052144721521,2023-01-03 00:03:00,2023-01-03 00:17:00,0 days 00:14:00
18,1,75,79,1831.191165,1830.535,-0.6561649999998735,-0.00035832687080483705,2023-01-03 00:17:00,2023-01-03 00:21:00,0 days 00:04:00
19,-1,79,81,1830.168893,1830.405,-0.23610699999994722,-0.0001290083122398311,2023-01-03 00:21:00,2023-01-03 00:23:00,0 days 00:02:00
20,1,81,82,1830.7710809999999,1830.695,-0.07608099999993101,-4.155680674089446e-05,2023-01-03 00:23:00,2023-01-03 00:24:00,0 days 00:01:00
21,-1,82,92,1830.328861,1831.148,-0.8191389999999501,-0.0004475365151332955,2023-01-03 00:24:00,2023-01-03 00:34:00,0 days 00:10:00
22,1,92,94,1831.5142296,1831.328,-0.18622959999993327,-0.00010168067328675257,2023-01-03 00:34:00,2023-01-03 00:36:00,0 days 00:02:00
23,-1,94,98,1830.9617344,1831.265,-0.30326560000003155,-0.0001656318612794916,2023-01-03 00:36:00,2023-01-03 00:40:00,0 days 00:04:00
24,1,98,100,1831.631253,1831.418,-0.21325300000012248,-0.00011642791072208336,2023-01-03 00:40:00,2023-01-03 00:42:00,0 days 00:02:00
25,-1,100,103,1831.0517164,1831.175,-0.12328359999992244,-6.73293926631846e-05,2023-01-03 00:42:00,2023-01-03 00:45:00,0 days 00:03:00
26,1,103,105,1831.541235,1831.335,-0.2062349999998787,-0.00011260188744799393,2023-01-03 00:45:00,2023-01-03 00:47:00,0 days 00:02:00
27,-1,105,107,1830.9687330000002,1831.008,-0.03926699999988159,-2.14460243324055e-05,2023-01-03 00:47:00,2023-01-03 00:49:00,0 days 00:02:00
28,1,107,108,1831.3742016,1831.108,-0.2662016000001586,-0.00014535620288169682,2023-01-03 00:49:00,2023-01-03 00:50:00,0 days 00:01:00
29,-1,108,110,1830.7417784,1831.118,-0.37622160000000804,-0.00020550227478222105,2023-01-03 00:50:00,2023-01-03 00:52:00,0 days 00:02:00
