,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,1765,1963,1668.7856904,1481.323,-187.46269039999993,-0.11233479018810744,2012-08-24,2013-04-14,233 days
1,-1,1963,1964,1481.0267354000002,1489.863,-8.836264599999822,-0.005966309985358409,2013-04-14,2013-04-15,1 days
2,1,1964,1965,1490.1609726,1351.452,-138.70897259999992,-0.09308321392821317,2013-04-15,2013-04-16,1 days
3,-1,1965,1966,1351.1817096,1371.076,-19.894290400000045,-0.014723623224510263,2013-04-16,2013-04-17,1 days
4,1,1966,2022,1371.3502152,1274.259,-97.09121520000008,-0.07079972287446656,2013-04-17,2013-06-21,65 days
5,-1,2022,2023,1274.0041482000001,1297.013,-23.008851799999775,-0.018060264428893857,2013-06-21,2013-06-23,2 days
6,1,2023,2027,1297.2724025999999,1228.233,-69.0394025999999,-0.05321889409011615,2013-06-23,2013-06-27,4 days
7,-1,2027,2029,1227.9873534,1234.29,-6.302646599999889,-0.005132501228574782,2013-06-27,2013-06-30,3 days
8,1,2029,2035,1234.536858,1222.243,-12.293858,-0.009958275381033665,2013-06-30,2013-07-07,7 days
9,-1,2035,2036,1221.9985514,1218.583,3.415551399999913,0.0027950535588497916,2013-07-07,2013-07-08,1 days
10,1,2036,2045,1218.8267166,1277.037,58.21028339999998,0.047759277514347165,2013-07-08,2013-07-18,10 days
11,-1,2045,2046,1276.7815926,1284.734,-7.952407399999856,-0.00622847904926771,2013-07-18,2013-07-19,1 days
12,1,2046,2051,1284.9909467999998,1318.811,33.820053200000075,0.026319292975737874,2013-07-19,2013-07-25,6 days
13,-1,2051,2052,1318.5472378,1335.388,-16.840762199999972,-0.012772209987788496,2013-07-25,2013-07-26,1 days
14,1,2052,2058,1335.6550776,1306.983,-28.672077599999966,-0.021466678097402214,2013-07-26,2013-08-02,7 days
15,-1,2058,2059,1306.7216034,1312.393,-5.67139659999998,-0.004340172065146364,2013-08-02,2013-08-04,2 days
16,1,2059,2062,1312.6554786,1282.103,-30.55247859999986,-0.023275321741379806,2013-08-04,2013-08-07,3 days
17,-1,2062,2063,1281.8465794,1284.613,-2.7664205999999467,-0.0021581526560650044,2013-08-07,2013-08-08,1 days
18,1,2063,2084,1284.8699226,1380.437,95.56707739999979,0.07437879564229744,2013-08-08,2013-09-02,25 days
19,-1,2084,2085,1380.1609125999998,1393.651,-13.49008740000022,-0.009774285937852678,2013-09-02,2013-09-03,1 days
20,1,2085,2087,1393.9297302,1393.494,-0.43573020000008,-0.0003125912236174866,2013-09-03,2013-09-05,2 days
21,-1,2087,2089,1393.2153011999999,1391.073,2.1423011999997925,0.0015376670053469654,2013-09-05,2013-09-08,3 days
22,1,2089,2092,1391.3512146,1365.967,-25.38421459999995,-0.018244289675844128,2013-09-08,2013-09-11,3 days
23,-1,2092,2093,1365.6938066,1364.814,0.879806599999938,0.0006442195137358331,2013-09-11,2013-09-12,1 days
24,1,2093,2094,1365.0869628,1327.142,-37.944962799999985,-0.02779673664318727,2013-09-12,2013-09-13,1 days
25,-1,2094,2095,1326.8765716,1335.043,-8.166428399999859,-0.006154625512870826,2013-09-13,2013-09-15,2 days
26,1,2095,2097,1335.3100086,1312.883,-22.42700859999991,-0.016795357224584473,2013-09-15,2013-09-17,2 days
27,-1,2097,2098,1312.6204234000002,1306.463,6.157423400000198,0.004690939810345962,2013-09-17,2013-09-18,1 days
28,1,2098,2101,1306.7242926,1326.313,19.588707400000203,0.014990696592181996,2013-09-18,2013-09-22,4 days
29,-1,2101,2102,1326.0477374000002,1329.592,-3.544262599999911,-0.002672801664704183,2013-09-22,2013-09-23,1 days
30,1,2102,2109,1329.8579184,1328.542,-1.3159184000001005,-0.0009895180393281189,2013-09-23,2013-10-01,8 days
31,-1,2109,2111,1328.2762916,1314.816,13.460291599999891,0.010133653431234624,2013-10-01,2013-10-03,2 days
32,1,2111,2117,1315.0789632,1302.827,-12.251963200000091,-0.009316522842238495,2013-10-03,2013-10-10,7 days
33,-1,2117,2120,1302.5664346,1272.828,29.73843460000012,0.02283064710563676,2013-10-10,2013-10-14,4 days
34,1,2120,2134,1273.0825656,1343.332,70.24943440000015,0.055180580033229676,2013-10-14,2013-10-30,16 days
35,-1,2134,2135,1343.0633336,1338.427,4.636333600000171,0.003452058800215152,2013-10-30,2013-10-31,1 days
36,1,2135,2136,1338.6946853999998,1323.142,-15.552685399999746,-0.011617798718124184,2013-10-31,2013-11-01,1 days
37,-1,2136,2138,1322.8773716,1313.957,8.920371599999953,0.006743158354285628,2013-11-01,2013-11-04,3 days
38,1,2138,2142,1314.2197914,1309.363,-4.85679140000002,-0.003695570125927139,2013-11-04,2013-11-08,4 days
