,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,30,1518.608661,1528.008,9.399339000000055,0.006189441191393419,2020-01-02 00:00:00,2020-01-02 14:00:00,0 days 14:00:00
1,-1,30,31,1527.7023984,1527.608,0.09439840000004551,6.179109236126301e-05,2020-01-02 14:00:00,2020-01-02 14:30:00,0 days 00:30:00
2,1,31,33,1527.9135216,1529.748,1.83447840000008,0.0012006428204647257,2020-01-02 14:30:00,2020-01-02 15:30:00,0 days 01:00:00
3,-1,33,34,1529.4420504,1529.115,0.3270503999999619,0.00021383641172567636,2020-01-02 15:30:00,2020-01-02 16:00:00,0 days 00:30:00
4,1,34,52,1529.420823,1534.928,5.507177000000183,0.003600825173281974,2020-01-02 16:00:00,2020-01-03 02:00:00,0 days 10:00:00
5,-1,52,54,1534.6210144000001,1538.255,-3.63398559999996,-0.0023680019795770946,2020-01-03 02:00:00,2020-01-03 03:00:00,0 days 01:00:00
6,1,54,55,1538.5626510000002,1539.855,1.292348999999831,0.0008399716444174032,2020-01-03 03:00:00,2020-01-03 03:30:00,0 days 00:30:00
7,-1,55,56,1539.547029,1538.548,0.9990290000000641,0.0006489109986129726,2020-01-03 03:30:00,2020-01-03 04:00:00,0 days 00:30:00
8,1,56,59,1538.8557096,1540.328,1.4722904000000199,0.0009567436315278677,2020-01-03 04:00:00,2020-01-03 05:30:00,0 days 01:30:00
9,-1,59,60,1540.0199344,1541.398,-1.3780655999998999,-0.0008948362090759332,2020-01-03 05:30:00,2020-01-03 06:00:00,0 days 00:30:00
10,1,60,64,1541.7062795999998,1543.455,1.7487204000001384,0.0011342759792440926,2020-01-03 06:00:00,2020-01-03 08:00:00,0 days 02:00:00
11,-1,64,65,1543.146309,1543.328,-0.1816910000000007,-0.00011774061794422863,2020-01-03 08:00:00,2020-01-03 08:30:00,0 days 00:30:00
12,1,65,67,1543.6366656,1547.205,3.5683343999999124,0.0023116413852561912,2020-01-03 08:30:00,2020-01-03 09:30:00,0 days 01:00:00
13,-1,67,68,1546.895559,1546.835,0.06055900000001202,3.9148732212557213e-05,2020-01-03 09:30:00,2020-01-03 10:00:00,0 days 00:30:00
14,1,68,76,1547.144367,1546.288,-0.8563670000000911,-0.0005535146029459481,2020-01-03 10:00:00,2020-01-03 14:00:00,0 days 04:00:00
15,-1,76,78,1545.9787424,1545.948,0.030742400000008274,1.988539632324926e-05,2020-01-03 14:00:00,2020-01-03 15:00:00,0 days 01:00:00
16,1,78,79,1546.2571896,1549.618,3.360810399999991,0.0021735131921161166,2020-01-03 15:00:00,2020-01-03 15:30:00,0 days 00:30:00
17,-1,79,80,1549.3080764,1548.808,0.5000763999998981,0.000322774022557093,2020-01-03 15:30:00,2020-01-03 16:00:00,0 days 00:30:00
18,1,80,93,1549.1177616,1574.265,25.147238400000106,0.016233264522141244,2020-01-03 16:00:00,2020-01-05 23:30:00,2 days 07:30:00
19,-1,93,94,1573.9501470000002,1569.145,4.805147000000261,0.0030529219805081054,2020-01-05 23:30:00,2020-01-06 00:00:00,0 days 00:30:00
20,1,94,97,1569.458829,1574.375,4.916171000000077,0.0031323988301958927,2020-01-06 00:00:00,2020-01-06 01:30:00,0 days 01:30:00
21,-1,97,99,1574.060125,1576.935,-2.8748749999999745,-0.0018264073616629517,2020-01-06 01:30:00,2020-01-06 02:30:00,0 days 01:00:00
22,1,99,107,1577.2503869999998,1577.078,-0.1723869999998442,-0.00010929589963692976,2020-01-06 02:30:00,2020-01-06 06:30:00,0 days 04:00:00
23,-1,107,108,1576.7625844,1574.325,2.437584399999878,0.0015459425687269768,2020-01-06 06:30:00,2020-01-06 07:00:00,0 days 00:30:00
24,1,108,110,1574.639865,1574.165,-0.4748650000001362,-0.00030157054356050317,2020-01-06 07:00:00,2020-01-06 08:00:00,0 days 01:00:00
25,-1,110,111,1573.850167,1573.425,0.4251670000001013,0.0002701445213241227,2020-01-06 08:00:00,2020-01-06 08:30:00,0 days 00:30:00
26,1,111,112,1573.739685,1575.635,1.8953149999999823,0.00120433831469402,2020-01-06 08:30:00,2020-01-06 09:00:00,0 days 00:30:00
27,-1,112,113,1575.319873,1576.708,-1.3881270000001678,-0.0008811715155707667,2020-01-06 09:00:00,2020-01-06 09:30:00,0 days 00:30:00
28,1,113,118,1577.0233416,1578.765,1.7416584000000057,0.001104396082199477,2020-01-06 09:30:00,2020-01-06 12:00:00,0 days 02:30:00
29,-1,118,119,1578.4492470000002,1576.535,1.9142470000001595,0.0012127390244813796,2020-01-06 12:00:00,2020-01-06 12:30:00,0 days 00:30:00
30,1,119,123,1576.8503070000002,1576.058,-0.7923070000001644,-0.0005024617723590197,2020-01-06 12:30:00,2020-01-06 14:30:00,0 days 02:00:00
31,-1,123,124,1575.7427884,1572.885,2.8577884000001177,0.0018136135040807133,2020-01-06 14:30:00,2020-01-06 15:00:00,0 days 00:30:00
32,1,124,131,1573.1995769999999,1566.385,-6.814576999999872,-0.004331667195712652,2020-01-06 15:00:00,2020-01-06 18:30:00,0 days 03:30:00
33,-1,131,132,1566.071723,1566.478,-0.4062770000000455,-0.0002594242613753739,2020-01-06 18:30:00,2020-01-06 19:00:00,0 days 00:30:00
