,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,15,1518.908721,1528.008,9.099279000000024,0.005990668744076499,2020-01-02 01:00:00,2020-01-02 14:00:00,0 days 13:00:00
1,-1,15,18,1527.7023984,1525.468,2.234398399999918,0.0014625874793022797,2020-01-02 14:00:00,2020-01-02 17:00:00,0 days 03:00:00
2,1,18,22,1525.7730936,1528.308,2.5349063999999544,0.0016613914681238295,2020-01-02 17:00:00,2020-01-02 21:00:00,0 days 04:00:00
3,-1,22,24,1528.0023384,1528.728,-0.7256615999999667,-0.00047490869729949203,2020-01-02 21:00:00,2020-01-03 00:00:00,0 days 03:00:00
4,1,24,27,1529.0337456,1538.255,9.221254400000134,0.0060307723269912294,2020-01-03 00:00:00,2020-01-03 03:00:00,0 days 03:00:00
5,-1,27,30,1537.947349,1541.398,-3.45065099999988,-0.002243673037469973,2020-01-03 03:00:00,2020-01-03 06:00:00,0 days 03:00:00
6,1,30,32,1541.7062795999998,1543.455,1.7487204000001384,0.0011342759792440926,2020-01-03 06:00:00,2020-01-03 08:00:00,0 days 02:00:00
7,-1,32,37,1543.146309,1546.358,-3.2116909999999734,-0.002081261498840803,2020-01-03 08:00:00,2020-01-03 13:00:00,0 days 05:00:00
8,1,37,41,1546.6672715999998,1548.148,1.480728400000089,0.0009573671255540539,2020-01-03 13:00:00,2020-01-03 17:00:00,0 days 04:00:00
9,-1,41,43,1547.8383704,1549.445,-1.6066295999999056,-0.0010379827963462596,2020-01-03 17:00:00,2020-01-03 19:00:00,0 days 02:00:00
10,1,43,47,1549.7548889999998,1569.145,19.39011100000016,0.012511727588426558,2020-01-03 19:00:00,2020-01-06 00:00:00,2 days 05:00:00
11,-1,47,51,1568.831171,1578.045,-9.213829000000032,-0.00587305324519205,2020-01-06 00:00:00,2020-01-06 04:00:00,0 days 04:00:00
12,1,51,57,1578.360609,1577.215,-1.1456090000001495,-0.0007258220925355774,2020-01-06 04:00:00,2020-01-06 10:00:00,0 days 06:00:00
13,-1,57,60,1576.899557,1576.595,0.3045569999999316,0.00019313658796338284,2020-01-06 10:00:00,2020-01-06 13:00:00,0 days 03:00:00
14,1,60,67,1576.910319,1564.795,-12.115319,-0.007682947377554705,2020-01-06 13:00:00,2020-01-06 20:00:00,0 days 07:00:00
15,-1,67,69,1564.4820410000002,1565.108,-0.6259589999997388,-0.00040010622275965524,2020-01-06 20:00:00,2020-01-06 23:00:00,0 days 03:00:00
16,1,69,76,1565.4210216,1562.445,-2.9760215999999673,-0.001901099805698414,2020-01-06 23:00:00,2020-01-07 06:00:00,0 days 07:00:00
17,-1,76,80,1562.132511,1566.095,-3.962489000000005,-0.0025365895480040646,2020-01-07 06:00:00,2020-01-07 10:00:00,0 days 04:00:00
18,1,80,84,1566.408219,1568.085,1.676781000000119,0.0010704623352082443,2020-01-07 10:00:00,2020-01-07 14:00:00,0 days 04:00:00
19,-1,84,85,1567.771383,1568.885,-1.1136169999999765,-0.0007103184890828729,2020-01-07 14:00:00,2020-01-07 15:00:00,0 days 01:00:00
20,1,85,87,1569.198777,1571.048,1.849222999999938,0.0011784504468803636,2020-01-07 15:00:00,2020-01-07 17:00:00,0 days 02:00:00
21,-1,87,88,1570.7337904,1571.835,-1.1012095999999474,-0.0007010797162003701,2020-01-07 17:00:00,2020-01-07 18:00:00,0 days 01:00:00
22,1,88,93,1572.149367,1594.935,22.78563299999996,0.014493300368450202,2020-01-07 18:00:00,2020-01-08 00:00:00,0 days 06:00:00
23,-1,93,97,1594.616013,1590.668,3.9480130000001736,0.002475839304142302,2020-01-08 00:00:00,2020-01-08 04:00:00,0 days 04:00:00
24,1,97,99,1590.9861336,1594.335,3.3488664000001336,0.0021048998035089195,2020-01-08 04:00:00,2020-01-08 06:00:00,0 days 02:00:00
25,-1,99,101,1594.016133,1588.515,5.501132999999982,0.0034511150082568998,2020-01-08 06:00:00,2020-01-08 08:00:00,0 days 02:00:00
26,1,101,114,1588.832703,1559.758,-29.074703,-0.01829941122504697,2020-01-08 08:00:00,2020-01-08 21:00:00,0 days 13:00:00
27,-1,114,115,1559.4460484,1556.528,2.918048400000089,0.0018712083069459817,2020-01-08 21:00:00,2020-01-08 23:00:00,0 days 02:00:00
28,1,115,116,1556.8393056,1557.958,1.118694400000095,0.0007185676748886483,2020-01-08 23:00:00,2020-01-09 00:00:00,0 days 01:00:00
29,-1,116,118,1557.6464084000002,1559.685,-2.0385915999997906,-0.0013087640359237263,2020-01-09 00:00:00,2020-01-09 02:00:00,0 days 02:00:00
30,1,118,120,1559.996937,1558.695,-1.3019369999999526,-0.0008345766386590459,2020-01-09 02:00:00,2020-01-09 04:00:00,0 days 02:00:00
31,-1,120,121,1558.383261,1558.325,0.0582609999999022,3.7385540167078624e-05,2020-01-09 04:00:00,2020-01-09 05:00:00,0 days 01:00:00
32,1,121,127,1558.636665,1547.375,-11.261664999999994,-0.007225330478158654,2020-01-09 05:00:00,2020-01-09 11:00:00,0 days 06:00:00
33,-1,127,129,1547.065525,1554.665,-7.599474999999984,-0.004912186896544046,2020-01-09 11:00:00,2020-01-09 13:00:00,0 days 02:00:00
34,1,129,130,1554.975933,1549.765,-5.210932999999841,-0.0033511341811872652,2020-01-09 13:00:00,2020-01-09 14:00:00,0 days 01:00:00
35,-1,130,132,1549.4550470000001,1546.635,2.8200470000001587,0.0018200250503944693,2020-01-09 14:00:00,2020-01-09 16:00:00,0 days 02:00:00
36,1,132,135,1546.944327,1552.675,5.730673000000024,0.0037045114681750757,2020-01-09 16:00:00,2020-01-09 19:00:00,0 days 03:00:00
37,-1,135,138,1552.3644649999999,1552.198,0.16646499999978914,0.00010723319410677057,2020-01-09 19:00:00,2020-01-09 23:00:00,0 days 04:00:00
38,1,138,147,1552.5084396,1550.735,-1.7734396000000743,-0.0011423059319773943,2020-01-09 23:00:00,2020-01-10 08:00:00,0 days 09:00:00
39,-1,147,149,1550.424853,1548.235,2.1898530000000846,0.0014124212442562234,2020-01-10 08:00:00,2020-01-10 10:00:00,0 days 02:00:00
40,1,149,153,1548.544647,1548.635,0.09035300000005009,5.8347042285911144e-05,2020-01-10 10:00:00,2020-01-10 14:00:00,0 days 04:00:00
41,-1,153,154,1548.325273,1553.305,-4.979727000000139,-0.003216202103548671,2020-01-10 14:00:00,2020-01-10 15:00:00,0 days 01:00:00
42,1,154,155,1553.615661,1558.615,4.999338999999964,0.0032178737158081727,2020-01-10 15:00:00,2020-01-10 16:00:00,0 days 01:00:00
43,-1,155,158,1558.303277,1558.448,-0.14472300000011273,-9.287216560216471e-05,2020-01-10 16:00:00,2020-01-10 19:00:00,0 days 03:00:00
44,1,158,162,1558.7596896,1559.135,0.3753103999999894,0.00024077502292629838,2020-01-10 19:00:00,2020-01-13 00:00:00,2 days 05:00:00
45,-1,162,163,1558.823173,1558.598,0.2251730000000407,0.000144450636801019,2020-01-13 00:00:00,2020-01-13 01:00:00,0 days 01:00:00
46,1,163,175,1558.9097196,1554.905,-4.004719600000044,-0.002568923363328368,2020-01-13 01:00:00,2020-01-13 13:00:00,0 days 12:00:00
47,-1,175,177,1554.5940190000001,1551.075,3.519019000000071,0.0022636257164193596,2020-01-13 13:00:00,2020-01-13 15:00:00,0 days 02:00:00
48,1,177,191,1551.385215,1537.875,-13.510215000000017,-0.008708485081185935,2020-01-13 15:00:00,2020-01-14 06:00:00,0 days 15:00:00
49,-1,191,192,1537.567425,1539.665,-2.097575000000006,-0.0013642165968754671,2020-01-14 06:00:00,2020-01-14 07:00:00,0 days 01:00:00
50,1,192,194,1539.972933,1544.428,4.455067000000099,0.002892951495791163,2020-01-14 07:00:00,2020-01-14 09:00:00,0 days 02:00:00
51,-1,194,197,1544.1191144000002,1543.065,1.0541144000001168,0.0006826639150890879,2020-01-14 09:00:00,2020-01-14 12:00:00,0 days 03:00:00
52,1,197,201,1543.373613,1542.925,-0.448613000000023,-0.0002906703835164892,2020-01-14 12:00:00,2020-01-14 16:00:00,0 days 04:00:00
53,-1,201,202,1542.616415,1542.375,0.24141499999996086,0.0001564971030079132,2020-01-14 16:00:00,2020-01-14 17:00:00,0 days 01:00:00
54,1,202,205,1542.683475,1546.008,3.324524999999994,0.0021550272974824036,2020-01-14 17:00:00,2020-01-14 20:00:00,0 days 03:00:00
55,-1,205,207,1545.6987984,1546.258,-0.5592016000000513,-0.0003617791516554725,2020-01-14 20:00:00,2020-01-14 23:00:00,0 days 03:00:00
56,1,207,210,1546.5672516,1547.158,0.5907483999999386,0.00038197394868455525,2020-01-14 23:00:00,2020-01-15 02:00:00,0 days 03:00:00
57,-1,210,211,1546.8485684,1552.165,-5.316431599999987,-0.0034369438021324417,2020-01-15 02:00:00,2020-01-15 03:00:00,0 days 01:00:00
58,1,211,213,1552.4754329999998,1551.945,-0.5304329999999027,-0.0003416691747417655,2020-01-15 03:00:00,2020-01-15 05:00:00,0 days 02:00:00
59,-1,213,215,1551.634611,1550.708,0.9266109999998662,0.0005971837657080536,2020-01-15 05:00:00,2020-01-15 07:00:00,0 days 02:00:00
60,1,215,227,1551.0181416,1555.948,4.929858400000057,0.0031784659816516125,2020-01-15 07:00:00,2020-01-15 19:00:00,0 days 12:00:00
61,-1,227,229,1555.6368104,1556.055,-0.41818960000000516,-0.00026882212943557526,2020-01-15 19:00:00,2020-01-15 21:00:00,0 days 02:00:00
62,1,229,241,1556.366211,1554.805,-1.5612109999999575,-0.0010031128849788962,2020-01-15 21:00:00,2020-01-16 10:00:00,0 days 13:00:00
63,-1,241,243,1554.4940390000002,1556.208,-1.7139609999999266,-0.001102584478936075,2020-01-16 10:00:00,2020-01-16 12:00:00,0 days 02:00:00
64,1,243,258,1556.5192416,1554.508,-2.0112415999999484,-0.0012921405314157974,2020-01-16 12:00:00,2020-01-17 04:00:00,0 days 16:00:00
