,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,36289,36290,1712.9203473999999,1712.973,-0.0526526000001013,-3.0738498774995904e-05,2012-10-26 16:00:00,2012-10-26 17:00:00,0 days 01:00:00
1,1,36290,36298,1713.3155946,1714.992,1.6764054000000215,0.0009784568618202982,2012-10-26 17:00:00,2012-10-29 02:00:00,2 days 09:00:00
2,-1,36298,36299,1714.6490016,1714.352,0.2970015999999305,0.00017321422619021032,2012-10-29 02:00:00,2012-10-29 03:00:00,0 days 01:00:00
3,1,36299,36315,1714.6948704000001,1709.652,-5.0428704000000835,-0.002940972465161562,2012-10-29 03:00:00,2012-10-29 19:00:00,0 days 16:00:00
4,-1,36315,36316,1709.3100696000001,1709.123,0.1870696000000862,0.00010944158308501262,2012-10-29 19:00:00,2012-10-29 20:00:00,0 days 01:00:00
5,1,36316,36323,1709.4648246,1710.083,0.6181754000001547,0.0003616192571525012,2012-10-29 20:00:00,2012-10-30 03:00:00,0 days 07:00:00
6,-1,36323,36324,1709.7409834000002,1708.83,0.9109834000003048,0.0005328195374885158,2012-10-30 03:00:00,2012-10-30 04:00:00,0 days 01:00:00
7,1,36324,36354,1709.171766,1717.993,8.821234000000004,0.005161116147293088,2012-10-30 04:00:00,2012-10-31 10:00:00,1 days 06:00:00
8,-1,36354,36355,1717.6494014,1720.693,-3.0435985999999957,-0.0017719556723969632,2012-10-31 10:00:00,2012-10-31 11:00:00,0 days 01:00:00
9,1,36355,36366,1721.0371386,1719.423,-1.614138599999933,-0.0009378871401420907,2012-10-31 11:00:00,2012-10-31 22:00:00,0 days 11:00:00
10,-1,36366,36367,1719.0791154,1719.523,-0.44388459999981933,-0.0002582106873518786,2012-10-31 22:00:00,2012-10-31 23:00:00,0 days 01:00:00
11,1,36367,36413,1719.8669045999998,1676.343,-43.523904599999696,-0.025306553945302124,2012-10-31 23:00:00,2012-11-04 23:00:00,4 days 00:00:00
12,-1,36413,36414,1676.0077314,1682.118,-6.110268599999927,-0.003645728170296625,2012-11-04 23:00:00,2012-11-05 00:00:00,0 days 01:00:00
13,1,36414,36416,1682.4544236,1680.352,-2.102423599999838,-0.0012496169706048832,2012-11-05 00:00:00,2012-11-05 02:00:00,0 days 02:00:00
14,-1,36416,36417,1680.0159296000002,1679.105,0.910929600000145,0.0005422148587704845,2012-11-05 02:00:00,2012-11-05 03:00:00,0 days 01:00:00
15,1,36417,36426,1679.440821,1680.753,1.3121790000000146,0.0007813189864103176,2012-11-05 03:00:00,2012-11-05 12:00:00,0 days 09:00:00
16,-1,36426,36428,1680.4168494,1682.052,-1.6351505999998608,-0.0009730624877890559,2012-11-05 12:00:00,2012-11-05 14:00:00,0 days 02:00:00
17,1,36428,36450,1682.3884103999999,1692.506,10.117589600000201,0.006013825070035228,2012-11-05 14:00:00,2012-11-06 12:00:00,0 days 22:00:00
18,-1,36450,36451,1692.1674988000002,1691.652,0.5154988000001595,0.00030463816399128874,2012-11-06 12:00:00,2012-11-06 13:00:00,0 days 01:00:00
19,1,36451,36456,1691.9903304,1717.263,25.272669599999972,0.014936651318820049,2012-11-06 13:00:00,2012-11-06 18:00:00,0 days 05:00:00
20,-1,36456,36459,1716.9195474,1716.252,0.6675474000001032,0.00038880528852447416,2012-11-06 18:00:00,2012-11-06 21:00:00,0 days 03:00:00
21,1,36459,36466,1716.5952504,1721.652,5.056749600000103,0.002945801929034708,2012-11-06 21:00:00,2012-11-07 04:00:00,0 days 07:00:00
22,-1,36466,36469,1721.3076696,1726.793,-5.485330399999839,-0.003186722802016373,2012-11-07 04:00:00,2012-11-07 07:00:00,0 days 03:00:00
23,1,36469,36481,1727.1383586,1713.852,-13.286358599999858,-0.00769270078094364,2012-11-07 07:00:00,2012-11-07 19:00:00,0 days 12:00:00
24,-1,36481,36483,1713.5092296,1717.952,-4.442770399999972,-0.002592790469554185,2012-11-07 19:00:00,2012-11-07 21:00:00,0 days 02:00:00
25,1,36483,36484,1718.2955904,1717.383,-0.9125903999999991,-0.0005311021020473206,2012-11-07 21:00:00,2012-11-07 22:00:00,0 days 01:00:00
26,-1,36484,36485,1717.0395234,1717.262,-0.2224765999999363,-0.0001295698770866771,2012-11-07 22:00:00,2012-11-07 23:00:00,0 days 01:00:00
27,1,36485,36501,1717.6054523999999,1718.473,0.8675476000000799,0.0005050913169772908,2012-11-07 23:00:00,2012-11-08 15:00:00,0 days 16:00:00
28,-1,36501,36502,1718.1293054,1715.352,2.777305399999932,0.0016164705364555276,2012-11-08 15:00:00,2012-11-08 16:00:00,0 days 01:00:00
29,1,36502,36503,1715.6950704,1724.652,8.956929599999967,0.00522058363081479,2012-11-08 16:00:00,2012-11-08 17:00:00,0 days 01:00:00
30,-1,36503,36504,1724.3070696,1723.452,0.8550695999999789,0.0004958917208396363,2012-11-08 17:00:00,2012-11-08 18:00:00,0 days 01:00:00
31,1,36504,36505,1723.7966904,1729.052,5.255309599999919,0.0030486829620146594,2012-11-08 18:00:00,2012-11-08 19:00:00,0 days 01:00:00
32,-1,36505,36507,1728.7061896,1733.252,-4.545810399999937,-0.0026296026631638103,2012-11-08 19:00:00,2012-11-08 21:00:00,0 days 02:00:00
33,1,36507,36508,1733.5986504,1731.159,-2.4396503999998913,-0.0014072752072326056,2012-11-08 21:00:00,2012-11-08 22:00:00,0 days 01:00:00
34,-1,36508,36509,1730.8127682000002,1731.152,-0.3392317999998795,-0.0001959956652923811,2012-11-08 22:00:00,2012-11-08 23:00:00,0 days 01:00:00
35,1,36509,36525,1731.4982304,1737.552,6.053769599999896,0.0034962609223119223,2012-11-08 23:00:00,2012-11-09 15:00:00,0 days 16:00:00
36,-1,36525,36526,1737.2044896,1731.783,5.421489600000086,0.003120812565507669,2012-11-09 15:00:00,2012-11-09 16:00:00,0 days 01:00:00
37,1,36526,36527,1732.1293566,1733.252,1.1226434000000154,0.0006481290763431513,2012-11-09 16:00:00,2012-11-09 17:00:00,0 days 01:00:00
38,-1,36527,36528,1732.9053496,1731.798,1.1073495999999068,0.0006390133195997016,2012-11-09 17:00:00,2012-11-09 18:00:00,0 days 01:00:00
39,1,36528,36569,1732.1443596,1728.943,-3.2013595999999325,-0.0018482060009935575,2012-11-09 18:00:00,2012-11-13 12:00:00,3 days 18:00:00
40,-1,36569,36570,1728.5972114,1727.703,0.8942114000001311,0.0005173046642114043,2012-11-13 12:00:00,2012-11-13 13:00:00,0 days 01:00:00
41,1,36570,36575,1728.0485406,1727.052,-0.9965406000001167,-0.0005766855366540202,2012-11-13 13:00:00,2012-11-13 18:00:00,0 days 05:00:00
42,-1,36575,36576,1726.7065896,1725.252,1.454589599999963,0.0008424069316471661,2012-11-13 18:00:00,2012-11-13 19:00:00,0 days 01:00:00
43,1,36576,36598,1725.5970504,1731.541,5.943949599999996,0.003444575660709548,2012-11-13 19:00:00,2012-11-14 17:00:00,0 days 22:00:00
44,-1,36598,36599,1731.1946917999999,1729.652,1.5426917999998295,0.0008911139846413674,2012-11-14 17:00:00,2012-11-14 18:00:00,0 days 01:00:00
45,1,36599,36600,1729.9979304,1728.963,-1.0349304000001212,-0.0005982263803985255,2012-11-14 18:00:00,2012-11-14 19:00:00,0 days 01:00:00
46,-1,36600,36601,1728.6172074,1726.652,1.965207400000054,0.0011368667346288719,2012-11-14 19:00:00,2012-11-14 20:00:00,0 days 01:00:00
47,1,36601,36624,1726.9973304,1713.953,-13.044330400000035,-0.007553185039943733,2012-11-14 20:00:00,2012-11-15 19:00:00,0 days 23:00:00
48,-1,36624,36625,1713.6102094,1715.773,-2.16279059999988,-0.0012621251835078784,2012-11-15 19:00:00,2012-11-15 20:00:00,0 days 01:00:00
49,1,36625,36653,1716.1161545999998,1717.013,0.8968454000000747,0.0005226018050095149,2012-11-15 20:00:00,2012-11-19 01:00:00,3 days 05:00:00
50,-1,36653,36655,1716.6695974,1721.995,-5.325402599999961,-0.0031021709757461657,2012-11-19 01:00:00,2012-11-19 03:00:00,0 days 02:00:00
51,1,36655,36666,1722.339399,1731.252,8.912600999999995,0.005174706567808052,2012-11-19 03:00:00,2012-11-19 14:00:00,0 days 11:00:00
52,-1,36666,36667,1730.9057496,1731.033,-0.1272503999998662,-7.351665451982292e-05,2012-11-19 14:00:00,2012-11-19 15:00:00,0 days 01:00:00
53,1,36667,36668,1731.3792065999999,1733.552,2.172793400000046,0.0012549494597817734,2012-11-19 15:00:00,2012-11-19 16:00:00,0 days 01:00:00
54,-1,36668,36669,1733.2052896,1733.426,-0.22071039999991626,-0.00012734233003119932,2012-11-19 16:00:00,2012-11-19 17:00:00,0 days 01:00:00
55,1,36669,36680,1733.7726851999998,1734.452,0.6793148000001565,0.00039181307088242967,2012-11-19 17:00:00,2012-11-20 04:00:00,0 days 11:00:00
56,-1,36680,36681,1734.1051096,1733.251,0.8541096000001289,0.0004925362339754935,2012-11-20 04:00:00,2012-11-20 05:00:00,0 days 01:00:00
57,1,36681,36698,1733.5976501999999,1726.736,-6.861650199999758,-0.00395804078253581,2012-11-20 05:00:00,2012-11-20 22:00:00,0 days 17:00:00
58,-1,36698,36699,1726.3906528000002,1727.663,-1.2723471999997855,-0.0007369984296057286,2012-11-20 22:00:00,2012-11-20 23:00:00,0 days 01:00:00
59,1,36699,36718,1728.0085326,1729.852,1.8434674000000086,0.0010668161442619617,2012-11-20 23:00:00,2012-11-21 18:00:00,0 days 19:00:00
60,-1,36718,36719,1729.5060296000001,1728.952,0.554029600000149,0.00032033979096812715,2012-11-21 18:00:00,2012-11-21 19:00:00,0 days 01:00:00
61,1,36719,36760,1729.2977904,1745.852,16.55420960000015,0.009572792894259718,2012-11-21 19:00:00,2012-11-23 16:00:00,1 days 21:00:00
62,-1,36760,36764,1745.5028296,1750.352,-4.849170400000048,-0.002778093691839567,2012-11-23 16:00:00,2012-11-26 00:00:00,2 days 08:00:00
63,1,36764,36829,1750.7020704000001,1720.452,-30.25007040000014,-0.017278822542940553,2012-11-26 00:00:00,2012-11-28 18:00:00,2 days 18:00:00
64,-1,36829,36831,1720.1079096,1718.625,1.4829096000000845,0.0008621026574693325,2012-11-28 18:00:00,2012-11-28 20:00:00,0 days 02:00:00
65,1,36831,36834,1718.968725,1719.452,0.48327500000004875,0.00028114240414711666,2012-11-28 20:00:00,2012-11-28 23:00:00,0 days 03:00:00
66,-1,36834,36835,1719.1081096,1722.452,-3.343890399999964,-0.0019451309555964524,2012-11-28 23:00:00,2012-11-29 00:00:00,0 days 01:00:00
67,1,36835,36882,1722.7964904,1716.452,-6.344490400000041,-0.003682669679996309,2012-11-29 00:00:00,2012-12-03 00:00:00,4 days 00:00:00
68,-1,36882,36884,1716.1087096,1719.583,-3.4742903999999726,-0.0020245165009447064,2012-12-03 00:00:00,2012-12-03 02:00:00,0 days 02:00:00
69,1,36884,36897,1719.9269166000001,1719.074,-0.8529166000000714,-0.0004959028152696776,2012-12-03 02:00:00,2012-12-03 15:00:00,0 days 13:00:00
70,-1,36897,36898,1718.7301852,1716.787,1.9431852000000163,0.001130593514172773,2012-12-03 15:00:00,2012-12-03 16:00:00,0 days 01:00:00
71,1,36898,36916,1717.1303574,1705.881,-11.249357400000008,-0.006551254161642817,2012-12-03 16:00:00,2012-12-04 10:00:00,0 days 18:00:00
72,-1,36916,36917,1705.5398238,1704.648,0.8918238000001111,0.0005228982563497686,2012-12-04 10:00:00,2012-12-04 11:00:00,0 days 01:00:00
73,1,36917,36924,1704.9889296,1693.552,-11.436929599999985,-0.006707920152116853,2012-12-04 11:00:00,2012-12-04 18:00:00,0 days 07:00:00
74,-1,36924,36925,1693.2132896,1695.152,-1.9387103999999908,-0.0011449888870516123,2012-12-04 18:00:00,2012-12-04 19:00:00,0 days 01:00:00
75,1,36925,36933,1695.4910304,1701.052,5.560969599999908,0.003279857870252423,2012-12-04 19:00:00,2012-12-05 03:00:00,0 days 08:00:00
76,-1,36933,36935,1700.7117896,1701.703,-0.9912103999999999,-0.0005828209141969243,2012-12-05 03:00:00,2012-12-05 05:00:00,0 days 02:00:00
77,1,36935,36939,1702.0433406,1705.352,3.308659400000124,0.0019439336949163,2012-12-05 05:00:00,2012-12-05 09:00:00,0 days 04:00:00
78,-1,36939,36940,1705.0109296,1703.01,2.000929600000063,0.0011735582249138288,2012-12-05 09:00:00,2012-12-05 10:00:00,0 days 01:00:00
79,1,36940,36949,1703.350602,1692.343,-11.007601999999906,-0.006462323133637482,2012-12-05 10:00:00,2012-12-05 19:00:00,0 days 09:00:00
80,-1,36949,36951,1692.0045314000001,1693.752,-1.74746859999982,-0.0010327800945981735,2012-12-05 19:00:00,2012-12-05 21:00:00,0 days 02:00:00
81,1,36951,36970,1694.0907504,1697.06,2.969249600000012,0.0017527098824539067,2012-12-05 21:00:00,2012-12-06 17:00:00,0 days 20:00:00
82,-1,36970,36972,1696.720588,1699.61,-2.889411999999993,-0.0017029391995566634,2012-12-06 17:00:00,2012-12-06 19:00:00,0 days 02:00:00
83,1,36972,37043,1699.9499219999998,1709.06,9.110078000000158,0.005359027276098827,2012-12-06 19:00:00,2012-12-11 20:00:00,5 days 01:00:00
84,-1,37043,37044,1708.718188,1709.952,-1.2338119999999435,-0.0007220687464233322,2012-12-11 20:00:00,2012-12-11 21:00:00,0 days 01:00:00
