,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2017,2023,1391.0111465999998,1297.013,-93.99814659999993,-0.06757540860097078,2013-06-16,2013-06-23,7 days
1,-1,2023,2024,1296.7535974,1300.302,-3.5484025999999176,-0.002736373823920335,2013-06-23,2013-06-24,1 days
2,1,2024,2025,1300.5620603999998,1283.889,-16.67306039999994,-0.012819888344945296,2013-06-24,2013-06-25,1 days
3,-1,2025,2027,1283.6322222,1228.233,55.39922219999994,0.043158173534357025,2013-06-25,2013-06-27,2 days
4,1,2027,2028,1228.4786465999998,1205.236,-23.242646599999716,-0.01891986211101615,2013-06-27,2013-06-28,1 days
5,-1,2028,2029,1204.9949528000002,1234.29,-29.29504719999977,-0.02431134431885207,2013-06-28,2013-06-30,2 days
6,1,2029,2031,1234.536858,1252.42,17.883142000000134,0.014485709263449165,2013-06-30,2013-07-02,2 days
7,-1,2031,2034,1252.1695160000002,1247.523,4.646516000000247,0.0037107723360358946,2013-07-02,2013-07-05,3 days
8,1,2034,2035,1247.7725045999998,1222.243,-25.529504599999882,-0.020460063437752973,2013-07-05,2013-07-07,2 days
9,-1,2035,2036,1221.9985514,1218.583,3.415551399999913,0.0027950535588497916,2013-07-07,2013-07-08,1 days
10,1,2036,2039,1218.8267166,1282.993,64.16628339999988,0.05264594427253466,2013-07-08,2013-07-11,3 days
11,-1,2039,2042,1282.7364014,1289.143,-6.406598600000052,-0.004994477893515592,2013-07-11,2013-07-15,4 days
12,1,2042,2046,1289.4008286,1284.734,-4.666828600000144,-0.003619377695814996,2013-07-15,2013-07-19,4 days
13,-1,2046,2047,1284.4770532,1296.943,-12.465946799999983,-0.009705075516097228,2013-07-19,2013-07-21,2 days
14,1,2047,2050,1297.2023886,1343.043,45.84061139999994,0.035338056576871724,2013-07-21,2013-07-24,3 days
15,-1,2050,2053,1342.7743914,1333.023,9.751391400000102,0.007262121963640622,2013-07-24,2013-07-28,4 days
16,1,2053,2059,1333.2896045999998,1312.393,-20.89660459999982,-0.015672967469261168,2013-07-28,2013-08-04,7 days
17,-1,2059,2060,1312.1305214000001,1312.273,-0.14247859999977663,-0.00010858569149641006,2013-08-04,2013-08-05,1 days
18,1,2060,2062,1312.5354545999999,1282.103,-30.4324545999998,-0.023186005751954508,2013-08-05,2013-08-07,2 days
19,-1,2062,2063,1281.8465794,1284.613,-2.7664205999999467,-0.0021581526560650044,2013-08-07,2013-08-08,1 days
20,1,2063,2066,1284.8699226,1329.195,44.32507739999983,0.03449771577678917,2013-08-08,2013-08-12,4 days
21,-1,2066,2067,1328.929161,1332.919,-3.9898390000000745,-0.0030022962224696137,2013-08-12,2013-08-13,1 days
22,1,2067,2072,1333.1855838000001,1376.603,43.417416199999934,0.03256667093282428,2013-08-13,2013-08-19,6 days
23,-1,2072,2074,1376.3276794,1368.636,7.691679400000112,0.005588552432043814,2013-08-19,2013-08-21,2 days
24,1,2074,2078,1368.9097272,1395.823,26.913272800000186,0.019660370779196024,2013-08-21,2013-08-26,5 days
25,-1,2078,2080,1395.5438354,1418.599,-23.055164599999898,-0.016520559236601562,2013-08-26,2013-08-28,2 days
26,1,2080,2082,1418.8827198,1404.021,-14.861719799999946,-0.010474241170612575,2013-08-28,2013-08-30,2 days
27,-1,2082,2083,1403.7401958,1393.193,10.547195800000054,0.00751363808741623,2013-08-30,2013-09-01,2 days
28,1,2083,2087,1393.4716386,1393.494,0.022361399999908826,1.6047258789120278e-05,2013-09-01,2013-09-05,4 days
29,-1,2087,2089,1393.2153011999999,1391.073,2.1423011999997925,0.0015376670053469654,2013-09-05,2013-09-08,3 days
30,1,2089,2091,1391.3512146,1386.74,-4.611214600000039,-0.0033141988533252897,2013-09-08,2013-09-10,2 days
31,-1,2091,2093,1386.462652,1364.814,21.648651999999856,0.015614305923618788,2013-09-10,2013-09-12,2 days
32,1,2093,2095,1365.0869628,1335.043,-30.043962800000145,-0.022008826996908315,2013-09-12,2013-09-15,3 days
33,-1,2095,2096,1334.7759913999998,1329.913,4.862991399999828,0.0036433015212531394,2013-09-15,2013-09-16,1 days
34,1,2096,2098,1330.1789826,1306.463,-23.71598259999996,-0.017829166533396945,2013-09-16,2013-09-18,2 days
35,-1,2098,2099,1306.2017074,1367.837,-61.63529259999996,-0.047186657505359664,2013-09-18,2013-09-19,1 days
36,1,2099,2101,1368.1105674,1326.313,-41.797567399999934,-0.030551308056506965,2013-09-19,2013-09-22,3 days
37,-1,2101,2103,1326.0477374000002,1326.842,-0.7942625999999109,-0.0005989698391681841,2013-09-22,2013-09-24,2 days
38,1,2103,2105,1327.1073684,1332.127,5.0196315999999115,0.003782385449379033,2013-09-24,2013-09-26,2 days
39,-1,2105,2107,1331.8605746,1341.363,-9.502425399999993,-0.007134699818600598,2013-09-26,2013-09-29,3 days
40,1,2107,2109,1341.6312726,1328.542,-13.089272600000186,-0.009756236953715303,2013-09-29,2013-10-01,2 days
41,-1,2109,2111,1328.2762916,1314.816,13.460291599999891,0.010133653431234624,2013-10-01,2013-10-03,2 days
42,1,2111,2113,1315.0789632,1311.723,-3.355963200000133,-0.002551910032713156,2013-10-03,2013-10-06,3 days
43,-1,2113,2115,1311.4606554,1323.08,-11.619344599999977,-0.008859849933093189,2013-10-06,2013-10-08,2 days
44,1,2115,2117,1323.3446159999999,1302.827,-20.51761599999986,-0.015504363528539788,2013-10-08,2013-10-10,2 days
45,-1,2117,2118,1302.5664346,1287.856,14.710434600000099,0.011293423666730251,2013-10-10,2013-10-11,1 days
46,1,2118,2122,1288.1135712,1275.219,-12.894571199999973,-0.010010430359791544,2013-10-11,2013-10-16,5 days
47,-1,2122,2124,1274.9639562,1315.833,-40.8690438000001,-0.032055058185181506,2013-10-16,2013-10-18,2 days
48,1,2124,2126,1316.0961666,1317.45,1.353833399999985,0.0010286736139484276,2013-10-18,2013-10-21,3 days
49,-1,2126,2127,1317.18651,1315.533,1.6535100000000966,0.0012553347513406532,2013-10-21,2013-10-22,1 days
50,1,2127,2130,1315.7961065999998,1346.621,30.824893400000292,0.02342680088912208,2013-10-22,2013-10-25,3 days
51,-1,2130,2131,1346.3516758,1353.483,-7.131324199999881,-0.005296776710113527,2013-10-25,2013-10-27,2 days
52,1,2131,2143,1353.7536966,1287.683,-66.07069660000002,-0.04880555212217619,2013-10-27,2013-11-10,14 days
53,-1,2143,2144,1287.4254634000001,1287.183,0.24246340000013333,0.00018833199038936765,2013-11-10,2013-11-11,1 days
54,1,2144,2149,1287.4404365999999,1289.323,1.8825634000002083,0.0014622528130092682,2013-11-11,2013-11-17,6 days
55,-1,2149,2150,1289.0651354000001,1288.144,0.9211354000001393,0.0007145763039462238,2013-11-17,2013-11-18,1 days
56,1,2150,2151,1288.4016288,1274.153,-14.248628800000006,-0.011059151495540265,2013-11-18,2013-11-19,1 days
57,-1,2151,2152,1273.8981694000001,1275.071,-1.1728305999997701,-0.0009206627563898007,2013-11-19,2013-11-20,1 days
58,1,2152,2158,1275.3260142,1243.503,-31.82301419999999,-0.024952846445277177,2013-11-20,2013-11-27,7 days
59,-1,2158,2160,1243.2542994,1244.113,-0.8587006000000201,-0.0006906878185857224,2013-11-27,2013-11-29,2 days
