,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,3,1829.8028874,1826.197,-3.6058874000000287,-0.001970642534685041,2023-01-02 23:10:00,2023-01-02 23:15:00,0 days 00:05:00
1,-1,3,10,1825.8317605999998,1828.008,-2.176239400000213,-0.0011919167181564383,2023-01-02 23:15:00,2023-01-02 23:50:00,0 days 00:35:00
2,1,10,12,1828.3736016,1829.285,0.9113984000000528,0.000498474928320114,2023-01-02 23:50:00,2023-01-03 00:00:00,0 days 00:10:00
3,-1,12,18,1828.919143,1831.218,-2.298856999999998,-0.001256948405181646,2023-01-03 00:00:00,2023-01-03 00:30:00,0 days 00:30:00
4,1,18,21,1831.5842436,1831.175,-0.40924360000008164,-0.00022343695160631505,2023-01-03 00:30:00,2023-01-03 00:45:00,0 days 00:15:00
5,-1,21,23,1830.808765,1830.208,0.6007649999999103,0.0003281418635768807,2023-01-03 00:45:00,2023-01-03 00:55:00,0 days 00:10:00
6,1,23,24,1830.5740416,1830.565,-0.009041600000045946,-4.9392156747929405e-06,2023-01-03 00:55:00,2023-01-03 01:00:00,0 days 00:05:00
7,-1,24,25,1830.198887,1830.775,-0.5761130000000776,-0.00031478163607912,2023-01-03 01:00:00,2023-01-03 01:05:00,0 days 00:05:00
8,1,25,27,1831.141155,1829.485,-1.6561550000001262,-0.0009044387405514609,2023-01-03 01:05:00,2023-01-03 01:15:00,0 days 00:10:00
9,-1,27,29,1829.119103,1828.255,0.8641029999998864,0.0004724148354159352,2023-01-03 01:15:00,2023-01-03 01:25:00,0 days 00:10:00
10,1,29,31,1828.6206510000002,1829.055,0.43434899999988374,0.00023752821546785263,2023-01-03 01:25:00,2023-01-03 01:35:00,0 days 00:10:00
11,-1,31,32,1828.6891890000002,1828.235,0.4541890000002695,0.00024836861437815827,2023-01-03 01:35:00,2023-01-03 01:40:00,0 days 00:05:00
12,1,32,34,1828.6006469999998,1827.375,-1.2256469999997535,-0.0006702649930757643,2023-01-03 01:40:00,2023-01-03 01:50:00,0 days 00:10:00
13,-1,34,36,1827.009525,1828.445,-1.4354749999999967,-0.0007856965058790077,2023-01-03 01:50:00,2023-01-03 02:00:00,0 days 00:10:00
14,1,36,39,1828.810689,1829.498,0.6873110000001361,0.0003758240282245584,2023-01-03 02:00:00,2023-01-03 02:15:00,0 days 00:15:00
15,-1,39,41,1829.1321004000001,1829.185,-0.05289959999981875,-2.892060119008555e-05,2023-01-03 02:15:00,2023-01-03 02:25:00,0 days 00:10:00
16,1,41,43,1829.550837,1832.095,2.544163000000026,0.001390594318861238,2023-01-03 02:25:00,2023-01-03 02:35:00,0 days 00:10:00
17,-1,43,44,1831.728581,1833.495,-1.7664189999998143,-0.000964345383001719,2023-01-03 02:35:00,2023-01-03 02:40:00,0 days 00:05:00
18,1,44,45,1833.8616989999998,1838.095,4.2333010000002105,0.0023084079908035626,2023-01-03 02:40:00,2023-01-03 02:45:00,0 days 00:05:00
19,-1,45,54,1837.7273810000002,1841.475,-3.7476189999997587,-0.0020392681954601866,2023-01-03 02:45:00,2023-01-03 03:30:00,0 days 00:45:00
20,1,54,55,1841.843295,1841.055,-0.7882949999998345,-0.00042799243678315335,2023-01-03 03:30:00,2023-01-03 03:35:00,0 days 00:05:00
21,-1,55,62,1840.686789,1840.888,-0.20121099999983016,-0.00010931300273475664,2023-01-03 03:35:00,2023-01-03 04:10:00,0 days 00:35:00
22,1,62,63,1841.2561775999998,1841.758,0.5018224000002647,0.0002725434983492647,2023-01-03 04:10:00,2023-01-03 04:15:00,0 days 00:05:00
23,-1,63,66,1841.3896484000002,1841.015,0.37464840000006916,0.00020345959928991242,2023-01-03 04:15:00,2023-01-03 04:30:00,0 days 00:15:00
24,1,66,67,1841.383203,1841.525,0.14179699999999684,7.700569863411388e-05,2023-01-03 04:30:00,2023-01-03 04:35:00,0 days 00:05:00
25,-1,67,69,1841.1566950000001,1841.745,-0.5883049999997638,-0.00031953010930441117,2023-01-03 04:35:00,2023-01-03 04:45:00,0 days 00:10:00
26,1,69,71,1842.1133489999997,1841.045,-1.068348999999671,-0.000579958340011788,2023-01-03 04:45:00,2023-01-03 04:55:00,0 days 00:10:00
27,-1,71,72,1840.676791,1840.268,0.40879100000006474,0.0002220873333106388,2023-01-03 04:55:00,2023-01-03 05:00:00,0 days 00:05:00
28,1,72,74,1840.6360536,1840.375,-0.26105359999996836,-0.00014182792925809817,2023-01-03 05:00:00,2023-01-03 05:10:00,0 days 00:10:00
29,-1,74,75,1840.0069250000001,1839.965,0.04192500000021937,2.2785240332834356e-05,2023-01-03 05:10:00,2023-01-03 05:15:00,0 days 00:05:00
