,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,48385,48386,1226.9443398,1232.63,5.685660200000029,0.00463400010543813,2014-10-28 12:00:00,2014-10-28 13:00:00,0 days 01:00:00
1,-1,48386,48387,1232.3834740000002,1229.56,2.8234740000002603,0.0022910677232923504,2014-10-28 13:00:00,2014-10-28 14:00:00,0 days 01:00:00
2,1,48387,48388,1229.8059119999998,1230.579,0.7730880000001434,0.0006286260233885343,2014-10-28 14:00:00,2014-10-28 15:00:00,0 days 01:00:00
3,-1,48388,48389,1230.3328842,1229.598,0.7348842000001241,0.0005973051760523873,2014-10-28 15:00:00,2014-10-28 16:00:00,0 days 01:00:00
4,1,48389,48399,1229.8439196,1229.621,-0.222919599999841,-0.00018125844787875156,2014-10-28 16:00:00,2014-10-29 02:00:00,0 days 10:00:00
5,-1,48399,48400,1229.3750758,1229.831,-0.4559241999997994,-0.00037085850280726973,2014-10-29 02:00:00,2014-10-29 03:00:00,0 days 01:00:00
6,1,48400,48422,1230.0769661999998,1213.641,-16.43596619999971,-0.013361738046989258,2014-10-29 03:00:00,2014-10-30 01:00:00,0 days 22:00:00
7,-1,48422,48424,1213.3982718000002,1213.172,0.22627180000017688,0.00018647776682956252,2014-10-30 01:00:00,2014-10-30 03:00:00,0 days 02:00:00
8,1,48424,48440,1213.4146344,1200.679,-12.73563439999998,-0.010495698699313438,2014-10-30 03:00:00,2014-10-30 19:00:00,0 days 16:00:00
9,-1,48440,48441,1200.4388642000001,1198.665,1.7738642000001619,0.001477679749382621,2014-10-30 19:00:00,2014-10-30 20:00:00,0 days 01:00:00
10,1,48441,48443,1198.9047329999999,1199.942,1.0372670000001563,0.0008651788348559286,2014-10-30 20:00:00,2014-10-30 23:00:00,0 days 03:00:00
11,-1,48443,48444,1199.7020116,1200.141,-0.4389883999999711,-0.0003659145319048207,2014-10-30 23:00:00,2014-10-31 00:00:00,0 days 01:00:00
12,1,48444,48445,1200.3810282,1200.693,0.31197180000003755,0.00025989397755465937,2014-10-31 00:00:00,2014-10-31 01:00:00,0 days 01:00:00
13,-1,48445,48446,1200.4528614,1199.241,1.211861400000089,0.0010095035290155208,2014-10-31 01:00:00,2014-10-31 02:00:00,0 days 01:00:00
14,1,48446,48460,1199.4808481999999,1166.141,-33.33984819999978,-0.02779523178717791,2014-10-31 02:00:00,2014-10-31 16:00:00,0 days 14:00:00
15,-1,48460,48461,1165.9077718,1168.721,-2.8132281999999122,-0.0024129080087156307,2014-10-31 16:00:00,2014-10-31 17:00:00,0 days 01:00:00
16,1,48461,48462,1168.9547442,1172.012,3.0572557999998935,0.0026153756722995247,2014-10-31 17:00:00,2014-10-31 18:00:00,0 days 01:00:00
17,-1,48462,48463,1171.7775976,1169.588,2.18959760000007,0.0018686119315514116,2014-10-31 18:00:00,2014-10-31 19:00:00,0 days 01:00:00
18,1,48463,48464,1169.8219176,1171.751,1.9290823999999702,0.0016490393716999119,2014-10-31 19:00:00,2014-10-31 20:00:00,0 days 01:00:00
19,-1,48464,48466,1171.5166498,1166.233,5.283649800000148,0.004510093647326463,2014-10-31 20:00:00,2014-11-03 00:00:00,2 days 04:00:00
20,1,48466,48471,1166.4662466,1169.064,2.5977534000001015,0.0022270283495746668,2014-11-03 00:00:00,2014-11-03 05:00:00,0 days 05:00:00
21,-1,48471,48475,1168.8301872000002,1168.332,0.4981872000000749,0.0004262271846293686,2014-11-03 05:00:00,2014-11-03 09:00:00,0 days 04:00:00
22,1,48475,48476,1168.5656664,1170.221,1.655333599999949,0.0014165516304269765,2014-11-03 09:00:00,2014-11-03 10:00:00,0 days 01:00:00
23,-1,48476,48479,1169.9869558,1170.621,-0.6340442000000621,-0.0005419241615103321,2014-11-03 10:00:00,2014-11-03 13:00:00,0 days 03:00:00
24,1,48479,48484,1170.8551242,1171.862,1.0068757999999889,0.0008599490912148955,2014-11-03 13:00:00,2014-11-03 18:00:00,0 days 05:00:00
25,-1,48484,48485,1171.6276276,1167.888,3.7396276000001762,0.003191822650734699,2014-11-03 18:00:00,2014-11-03 19:00:00,0 days 01:00:00
26,1,48485,48494,1168.1215776,1167.431,-0.6905775999998696,-0.0005911864083691931,2014-11-03 19:00:00,2014-11-04 04:00:00,0 days 09:00:00
27,-1,48494,48495,1167.1975138,1166.991,0.20651380000003883,0.00017693132272678103,2014-11-04 04:00:00,2014-11-04 05:00:00,0 days 01:00:00
28,1,48495,48497,1167.2243982,1167.802,0.5776017999999112,0.0004948506909987493,2014-11-04 05:00:00,2014-11-04 07:00:00,0 days 02:00:00
29,-1,48497,48498,1167.5684396,1165.838,1.7304395999999542,0.0014820883652805206,2014-11-04 07:00:00,2014-11-04 08:00:00,0 days 01:00:00
30,1,48498,48501,1166.0711675999999,1170.595,4.523832400000174,0.0038795508590707684,2014-11-04 08:00:00,2014-11-04 11:00:00,0 days 03:00:00
31,-1,48501,48503,1170.360881,1169.901,0.45988099999999577,0.0003929394834241151,2014-11-04 11:00:00,2014-11-04 13:00:00,0 days 02:00:00
32,1,48503,48506,1170.1349802,1171.231,1.0960198000000219,0.000936660999411032,2014-11-04 13:00:00,2014-11-04 16:00:00,0 days 03:00:00
33,-1,48506,48507,1170.9967538,1169.29,1.706753800000115,0.001457522230067232,2014-11-04 16:00:00,2014-11-04 17:00:00,0 days 01:00:00
34,1,48507,48527,1169.523858,1144.986,-24.537857999999915,-0.02098106663848831,2014-11-04 17:00:00,2014-11-05 14:00:00,0 days 21:00:00
35,-1,48527,48528,1144.7570028000002,1143.39,1.3670028000001366,0.0011941423347108238,2014-11-05 14:00:00,2014-11-05 15:00:00,0 days 01:00:00
36,1,48528,48529,1143.618678,1147.708,4.089322000000038,0.003575774057093639,2014-11-05 15:00:00,2014-11-05 16:00:00,0 days 01:00:00
