,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,30241,30250,1742.9575218,1715.483,-27.474521800000048,-0.015763162014198917,2011-10-31 00:00:00,2011-10-31 09:00:00,0 days 09:00:00
1,-1,30250,30252,1715.1399034,1717.915,-2.77509659999987,-0.0016180001377721354,2011-10-31 09:00:00,2011-10-31 11:00:00,0 days 02:00:00
2,1,30252,30253,1718.2585829999998,1724.559,6.300417000000152,0.00366674554245483,2011-10-31 11:00:00,2011-10-31 12:00:00,0 days 01:00:00
3,-1,30253,30254,1724.2140882,1721.105,3.1090882000000875,0.0018031915069467441,2011-10-31 12:00:00,2011-10-31 13:00:00,0 days 01:00:00
4,1,30254,30256,1721.449221,1722.719,1.2697789999999713,0.0007376221061359267,2011-10-31 13:00:00,2011-10-31 15:00:00,0 days 02:00:00
5,-1,30256,30258,1722.3744562000002,1720.213,2.1614562000002024,0.0012549281558488223,2011-10-31 15:00:00,2011-10-31 17:00:00,0 days 02:00:00
6,1,30258,30259,1720.5570426,1724.33,3.7729573999999957,0.002192869696606259,2011-10-31 17:00:00,2011-10-31 18:00:00,0 days 01:00:00
7,-1,30259,30260,1723.985134,1724.078,-0.09286599999995815,-5.386705382104395e-05,2011-10-31 18:00:00,2011-10-31 19:00:00,0 days 01:00:00
8,1,30260,30267,1724.4228156,1722.376,-2.0468155999999453,-0.0011869569234896904,2011-10-31 19:00:00,2011-11-01 02:00:00,0 days 07:00:00
9,-1,30267,30268,1722.0315248,1721.864,0.1675247999999101,9.72832364490861e-05,2011-11-01 02:00:00,2011-11-01 03:00:00,0 days 01:00:00
10,1,30268,30280,1722.2083728,1704.795,-17.413372799999934,-0.010111071967260798,2011-11-01 03:00:00,2011-11-01 15:00:00,0 days 12:00:00
11,-1,30280,30281,1704.4540410000002,1699.991,4.463041000000203,0.002618457812674002,2011-11-01 15:00:00,2011-11-01 16:00:00,0 days 01:00:00
12,1,30281,30282,1700.3309981999998,1706.82,6.489001800000096,0.00381631682705863,2011-11-01 16:00:00,2011-11-01 17:00:00,0 days 01:00:00
13,-1,30282,30287,1706.478636,1718.531,-12.052363999999898,-0.0070627101598239594,2011-11-01 17:00:00,2011-11-01 22:00:00,0 days 05:00:00
14,1,30287,30291,1718.8747062,1724.647,5.772293799999943,0.003358181826272233,2011-11-01 22:00:00,2011-11-02 02:00:00,0 days 04:00:00
15,-1,30291,30293,1724.3020706,1722.262,2.0400706000000355,0.0011831283130629977,2011-11-02 02:00:00,2011-11-02 04:00:00,0 days 02:00:00
16,1,30293,30295,1722.6064523999999,1725.642,3.0355476000002,0.0017621828803502382,2011-11-02 04:00:00,2011-11-02 06:00:00,0 days 02:00:00
17,-1,30295,30296,1725.2968716,1725.733,-0.43612839999991593,-0.00025278455388111354,2011-11-02 06:00:00,2011-11-02 07:00:00,0 days 01:00:00
18,1,30296,30297,1726.0781465999999,1732.444,6.3658534000001055,0.0036880447229690194,2011-11-02 07:00:00,2011-11-02 08:00:00,0 days 01:00:00
19,-1,30297,30299,1732.0975112,1730.391,1.7065112000000227,0.0009852281346549585,2011-11-02 08:00:00,2011-11-02 10:00:00,0 days 02:00:00
20,1,30299,30303,1730.7370782,1736.993,6.255921799999896,0.0036145997441194844,2011-11-02 10:00:00,2011-11-02 14:00:00,0 days 04:00:00
