Time,returns
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-19,0.0
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-12,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,-0.0003308999999999118
2017-03-22,4.301423340846711e-06
2017-03-23,-4.7715583909591075e-05
2017-03-24,-0.00030801529012325357
2017-03-26,0.0010416105867423475
2017-03-27,1.1096019857603778e-05
2017-03-28,-0.00028469471989256423
2017-03-29,0.00024407925326364044
2017-03-30,-0.0008928061774869933
2017-03-31,0.0004709656246122407
2017-04-02,-1.3001213013064117e-05
2017-04-03,0.0007284774371514313
2017-04-04,4.896953605060261e-06
2017-04-05,0.00026653288388200913
2017-04-06,-0.0006691020235215506
2017-04-07,0.0002227501039766544
2017-04-09,0.00012724314776146883
2017-04-10,8.784956556451284e-05
2017-04-11,0.0020153658278219133
2017-04-12,0.0011080319149094908
2017-04-13,-7.870174400081975e-05
2017-04-16,0.0008163706932686754
2017-04-17,-0.0011567597625995463
2017-04-18,0.0006158258369983738
2017-04-19,-0.0009521049098293322
2017-04-20,0.0001325982141513471
2017-04-21,0.0003487967210915599
2017-04-23,-0.0010204152811174039
2017-04-24,0.00032618811777473944
2017-04-25,-0.0013821079839171357
2017-04-26,0.00038644738024617986
2017-04-27,-0.00034766828672283534
2017-04-28,0.0002786906869880479
2017-04-30,0.00034260120161966334
2017-05-01,-0.001348380536298488
2017-05-02,-1.6787580547905634e-05
2017-05-03,-0.0018306764209478077
2017-05-04,-0.0003609002383643256
2017-05-05,0.0
2017-05-07,-0.0006694838064534858
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-14,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.00169261881903493
2017-05-18,-0.0011812303724371143
2017-05-19,0.0006751002108136284
2017-05-21,0.00017326558992425412
2017-05-22,0.0006124793263209138
2017-05-23,-0.0012082061199641947
2017-05-24,0.0006839428836595829
2017-05-25,-0.0002632831397521018
2017-05-26,0.0011311844665480297
2017-05-28,0.00017986917042422945
2017-05-29,-0.00014884770979950446
2017-05-30,-0.0004429103549441482
2017-05-31,0.0006287512775573489
2017-06-01,-0.0003975457522481518
2017-06-02,0.0013617132086181094
2017-06-04,0.00015678802259344593
2017-06-05,5.801245919911935e-05
2017-06-06,0.0013191327870096803
2017-06-07,-0.0009065815205940853
2017-06-08,-0.0004667762032162237
2017-06-09,-0.0013539536344769898
2017-06-11,0.00014197793662873437
2017-06-12,-0.0002560238585044283
2017-06-13,0.00020769142234433602
2017-06-14,-0.0003899029141745114
2017-06-15,-0.000953834490663219
2017-06-16,-5.9064658081031673e-05
2017-06-18,0.00013886020301612234
2017-06-19,-0.0010878041211830336
2017-06-20,0.0001109331481976561
2017-06-21,0.0004052067666726611
2017-06-22,0.0002560061794041335
2017-06-23,0.0004540042796963295
2017-06-25,0.00013601937059970481
2017-06-26,-0.001428059191502351
2017-06-27,0.000619042517507884
2017-06-28,3.445343728114558e-05
2017-06-29,-0.00031688058108914063
2017-06-30,-0.0006048086141898779
2017-07-02,0.00013703391052954927
2017-07-03,-0.0010401924426178821
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-09,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-16,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-23,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-30,0.0
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-06,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-13,-0.00013143871614673674
2017-08-14,-0.00022979712025084087
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-27,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-03,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-10,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-17,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-24,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-01,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-08,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.00015206229595787768
2017-10-13,0.0009629147847010078
2017-10-15,7.198621393800231e-05
2017-10-16,-0.0009281342576580309
2017-10-17,-0.0005408609945098952
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
